-0.086635,0.020848,0.11509,-0.058513,-0.02886,-0.019158,-0.12375,-0.073302,-0.11759,0.0088508,-0.090626,0.073637,-0.039008,-0.040972,-0.071739,-0.19614,-0.06791,-0.07154,-0.15619,0.03246,-0.069185,-0.082498,-0.041349,0.052458,-0.10532,-0.029165,-0.13907,0.0038608,-0.088837,0.0072847,-0.092285,0.074126,0.035848,0.07117,-0.15658,-0.040787,-0.023465,0.14203,-0.10595,-0.068562,-0.0839,-0.011847,-0.004497,-0.11179,0.067792,0.0031948,-0.024753,-0.08371,-0.10741,0.057775,0.10116,0.041766,-0.090676,-0.014304,-0.083475,-0.092352,-0.10611,-0.044155,-0.045965,-0.072322,0.03246,-0.025365,0.13533,-0.058487,-0.089129,0.099988,0.046463,-0.10081,-0.11812,0.24194,0.099644,0.13031,-0.024954,-0.067312,0.056954,0.13213,0.046128,-0.058677,-0.0085136,-0.025268,0.017513,-0.077886,0.11148,-0.12308
0.13098,-0.044778,-0.11059,0.03713,0.09512,-0.12023,-0.0025174,0.091809,-0.059303,0.012098,-0.05282,-0.11854,-0.08701,0.13054,-0.0636,0.11489,-0.10573,-0.15857,0.19168,0.050842,-0.024858,-0.045181,-0.0054613,0.014431,0.14473,-0.10405,0.070041,-0.10283,0.10891,0.10248,-0.030542,0.048403,0.093582,0.0011176,0.10055,-0.025298,-0.011591,-0.058208,0.092788,-0.039645,0.021712,-0.0053998,-0.055144,0.044423,0.03603,-0.064746,0.064916,0.034135,-0.089161,-0.0094834,0.075382,0.043026,0.043143,0.035268,0.06752,-0.023299,-0.11917,0.10656,0.05735,-0.0016129,0.13244,-0.023838,0.089609,0.013704,0.029019,-0.1277,0.062502,-0.030924,-0.012044,0.24244,0.10789,0.1406,0.077321,-0.10124,-0.1289,-0.1137,-0.10166,0.055409,-0.032398,0.0073158,-0.11862,0.16818,0.18494,-0.099267
0.052908,0.091211,-0.090071,0.089005,-0.062462,-0.011477,-0.091933,0.030338,-0.053647,0.089799,0.07768,-0.10278,0.079819,0.007781,0.10147,-0.081056,-0.091513,-0.049824,0.0054597,0.038935,0.024024,0.044197,0.027735,0.059305,0.1226,-0.064559,0.026895,0.10449,0.020312,0.1088,0.095444,0.12769,0.013608,-0.024912,0.034826,0.038663,-0.091761,0.10578,0.016847,-0.055996,-0.0081932,0.090713,-0.066298,-0.058842,0.083088,-0.0022254,0.084227,-0.03531,-0.023808,-0.10812,0.03904,-0.047178,-0.038477,-0.055463,0.038107,0.0071338,-0.067424,0.072094,-0.028362,0.081923,-0.066259,-0.09008,0.044774,-0.044005,-0.038451,-0.08012,-0.066359,0.077435,-0.03107,-0.13275,-0.10786,-0.15549,0.10511,-0.012589,-0.055144,0.063339,0.1117,-0.066097,0.059884,0.026599,-0.098134,0.12433,0.1139,0.076869
0.0017859,-0.087603,0.10307,-0.027587,-0.035166,0.0020626,0.053608,0.060511,0.0008221,-0.0366,-0.057521,0.093838,0.058251,0.087005,-0.099059,0.027961,-0.12163,-0.11069,-0.050512,-0.039477,-0.09844,0.071328,-0.046341,-0.093583,0.079938,0.06555,-0.016128,0.093482,-0.055625,0.026335,-0.016647,0.024272,-0.11034,-0.0055146,0.10641,0.081757,0.086773,0.021433,-0.080182,0.046821,-0.038463,0.10436,-0.079772,0.038421,-0.10357,-0.047603,-0.080566,0.005576,0.065153,-0.036989,0.10852,0.019776,0.0046307,-0.041035,0.0041805,0.054944,-0.084204,0.092444,0.085109,0.027471,0.14144,-0.08891,-0.07615,0.079538,0.044498,0.083328,0.053219,-0.048495,0.040105,-0.0079643,-0.0049011,-0.030833,-0.086131,0.077872,-0.039531,0.057542,0.049668,0.10594,0.079886,0.024331,-0.04607,-0.050106,0.10373,-0.041462
0.12044,-0.085802,-0.025951,-0.032521,0.051778,-0.15056,-0.038039,0.074937,0.11384,-0.082354,0.10667,0.013045,0.064105,-0.043514,-0.0026437,0.059632,0.1525,0.058561,0.1268,-0.13599,-0.016913,0.030633,-0.012496,-0.10289,-0.094242,-0.11736,-0.083724,0.0486,0.015135,-0.0057989,0.066032,0.09855,-0.0013388,-0.0048713,-0.0089213,0.10001,0.089814,-0.092975,-0.049887,0.043413,0.043206,0.13157,0.095448,-0.0098886,0.01194,0.016457,0.07121,-0.070424,-0.0026634,-0.11056,0.094491,0.025622,-0.14746,-0.018409,0.19013,0.045011,-0.016894,0.068421,-0.030795,0.070951,0.014207,-0.043034,0.093144,-0.12435,0.02837,0.044296,0.11166,0.068824,0.041557,0.11257,-0.066345,-0.095602,0.03576,0.044842,-0.026514,-0.092478,0.056596,0.054547,0.027115,0.026885,-0.080158,-0.030115,0.072445,-0.0099451
-0.047635,0.072588,0.00076315,0.067369,-0.016287,0.12788,0.1,0.021633,0.060111,0.008471,0.01634,0.077715,0.10225,-0.10518,0.065202,-0.11113,0.17721,0.069002,-0.055404,-0.079848,-0.04763,0.14196,0.11708,0.060892,0.049058,-0.057785,-0.1001,0.023375,0.080294,0.0072431,0.097393,-0.093743,0.060846,-0.078753,0.10473,0.051789,-0.0018678,-0.076306,0.083378,0.021831,0.10068,0.07306,-0.10853,0.129,0.03216,0.085482,0.084877,-0.070984,-0.028675,-0.039664,0.085639,0.0035741,0.030306,-0.021566,0.044954,0.0085893,-0.017137,0.082592,0.013801,-0.042231,0.037058,-0.034779,0.12556,0.085228,0.043883,-0.069958,-0.049219,-0.092463,0.15094,-0.08564,-0.18749,-0.10459,0.011607,-0.035905,0.0056169,0.099082,0.056164,-0.10346,0.087808,0.091793,-0.10494,-0.075095,-0.12977,-0.013913
-0.02231,0.054938,-0.086966,0.12901,-0.10311,0.17833,0.07296,-0.032437,0.090593,-0.034397,0.020274,0.050128,0.048463,0.091587,0.020869,0.026855,0.045376,0.078138,-0.15946,0.062699,-0.07156,-0.011516,0.11668,0.077975,-0.1418,0.18526,-0.077512,-0.01561,-0.11102,0.031751,0.11676,0.04549,-0.020835,-0.021876,0.09981,0.019774,0.017237,-0.11572,-0.089484,0.026216,-0.11596,-0.0061761,0.034981,-0.04572,-0.11007,-0.062022,0.19505,0.01905,0.077477,0.10528,0.023466,0.016481,0.083915,0.098458,-0.04409,0.062578,0.015804,0.05355,-0.012995,0.12091,0.022174,0.0793,-0.15824,-0.026479,-0.020677,-0.069237,-0.013568,-0.026344,0.082502,-0.16905,0.062746,0.019622,-0.10229,0.068,0.16296,0.11268,0.1901,-0.045552,0.054751,-0.07281,0.1405,0.063153,0.029878,0.058132
-0.030827,0.11055,0.043918,-0.11922,-0.067082,-0.017218,-0.00055085,-0.000796,0.04545,-0.10504,-0.076391,-0.095129,-0.043954,-0.047524,0.075352,-0.024655,0.059679,0.01978,0.089305,0.16209,-0.052452,0.14563,-0.073785,0.070394,0.055601,-0.13519,0.093793,-0.053755,0.078084,0.1047,-0.041936,-0.027236,0.049563,-0.035081,0.099959,-0.093972,0.15604,0.063856,0.14782,-0.099688,0.063937,-0.099927,-0.095277,0.054286,0.12614,-0.019051,0.030953,-0.075073,0.029366,-0.067209,0.114,-0.072224,0.025495,-0.10066,0.030422,-0.077573,0.019569,0.046168,0.029583,-0.031179,-0.030079,-0.017727,-0.072361,0.1601,0.10687,0.061532,-0.064494,0.022609,0.11637,-0.072093,-0.26485,-0.1826,-0.097354,-0.031942,0.11554,0.08596,0.1269,0.091091,0.092786,-0.0296,-0.089397,-0.11248,-0.10735,-0.091864
0.062,0.028223,-0.071365,-0.14703,0.019773,-0.024187,-0.049677,0.035806,-0.084527,-0.015337,0.01191,0.039327,-0.073758,-0.075021,-0.012326,0.11038,-0.020876,-0.078964,-0.060077,-0.049636,-0.046332,-0.049735,0.1262,-0.059009,-0.037486,-0.051949,0.090333,0.011025,0.066853,0.11144,-0.17968,-0.022168,0.10798,0.091112,-0.0084059,-0.099036,0.098646,0.0073447,-0.10154,-0.096819,-0.077166,-0.016233,-0.090591,0.00032749,-0.11503,0.11141,0.011277,-0.06539,0.0017123,0.064906,0.11454,-0.011475,0.074428,0.063266,0.12277,-0.086817,-0.013811,-0.13909,-0.064068,0.025709,0.036443,0.00060726,0.055696,-0.1427,-0.0040169,-0.14117,0.024532,-0.054849,0.048988,0.25026,0.082432,0.017771,-0.080487,-0.064919,-0.068469,0.062736,0.0057312,0.027352,-0.048749,0.082379,-0.079067,0.18717,0.11584,-0.095413
-0.011493,0.029404,0.065137,-0.097542,0.0091383,-0.12277,-0.0044468,0.038484,0.02834,0.080309,-0.11984,-0.051762,-0.055276,-0.036546,0.048027,-0.0095794,-0.10153,0.10301,-0.12807,0.049436,-0.12528,0.0033461,0.0024075,-0.046034,0.11931,0.15658,0.06681,0.083467,-0.059001,-0.030168,-0.016056,0.073326,0.067627,0.045248,0.063154,-0.029408,0.046921,0.029892,-0.04562,-0.11362,-0.088227,0.079465,0.0036753,-0.12822,-0.010589,0.17299,-0.025407,0.0015114,-0.040012,0.15647,-0.040594,0.21379,-0.02259,0.067351,0.05879,-0.0027527,0.074304,-0.061345,0.011951,0.067494,0.028752,-0.024698,-0.022907,0.10024,-0.023692,0.10201,0.036554,-0.060938,0.063395,-0.082039,0.15426,0.025091,0.0034203,0.071347,-0.023348,0.019925,-0.0025707,0.083701,0.063981,-0.022712,0.023846,0.20215,0.046116,0.02405
0.061722,0.15525,0.10159,-0.026031,0.12238,-0.012037,0.0083804,0.039575,-0.15512,0.034771,-0.0039159,0.019755,-0.10286,0.063388,-0.036711,0.12637,0.10606,-0.026698,0.019473,0.13364,-0.025066,-0.08822,-0.14639,0.10989,0.02899,0.074913,-0.072573,0.017673,0.036421,0.16383,-0.02617,-0.11794,0.018771,0.02825,-0.11924,0.024801,-0.026075,0.04946,0.090872,0.027305,0.01934,-0.053039,-0.075091,-0.0051588,0.05472,0.092844,-0.054728,0.10523,-0.071773,-0.13165,-0.046578,-0.026818,0.030056,0.014152,-0.036617,-0.021222,0.1354,-0.13521,0.084383,0.018849,0.13939,-0.10267,-0.052084,0.04836,0.063542,-0.075729,0.04949,0.013997,0.025103,0.082254,0.033042,0.091684,-0.048617,0.062727,0.071027,-0.034911,-0.062876,0.093149,-0.10408,-0.030066,0.16078,0.11599,0.17428,-0.0101
-0.010362,-0.042462,0.01065,0.05242,0.017845,0.023989,-0.080914,-0.032993,0.054167,-0.044239,-0.077538,0.06933,-0.0056045,-0.053261,0.091559,0.0098965,-0.10894,0.047762,0.11744,0.068745,0.068893,0.085284,0.0035742,-0.10774,0.076775,0.11569,0.018555,-0.0007863,-0.071941,0.0084472,0.054749,-0.011524,0.027121,0.030613,-0.010673,-0.0026182,0.12975,-0.1393,0.1465,0.090193,0.098099,0.041803,0.10021,0.024363,-0.063069,-0.013481,0.03345,-0.062251,0.0013273,-0.0038058,-0.072685,0.040675,-0.13489,-0.085727,-0.10644,-0.068462,0.050738,-0.030594,0.04594,-0.069307,-0.022637,-0.0068397,-0.030535,-0.042806,-0.063489,0.087552,-0.098537,0.014151,0.024229,0.054265,0.090958,0.021615,-0.080802,-0.075754,-0.021355,0.016396,-0.049743,-0.042945,0.075653,-0.039795,-0.12107,0.017639,-0.050528,-0.018284
0.11311,0.014328,-0.030099,-0.028444,-0.083982,-0.020341,-0.094089,0.036108,-0.063907,-0.10121,0.0022398,0.073831,-0.096616,-0.070902,-0.01189,-0.01952,-0.064728,0.012963,-0.0024289,-0.067158,0.041634,-0.091787,0.028341,-0.011315,-0.16694,0.039675,-0.13489,-0.027965,-0.023544,0.021589,-0.001591,0.11463,-0.036058,-0.0057544,0.13419,-0.043668,-0.077026,-0.11287,-0.11071,0.065757,0.092051,0.072548,0.10822,-0.066304,0.040646,0.134,0.027978,0.015969,-0.078635,0.043492,0.020581,-0.014279,0.020235,0.037418,-0.12342,0.098462,-0.018594,-0.035691,0.013234,0.0038445,-0.014783,-0.087735,0.0074725,-0.056116,-0.11312,-0.04026,-0.036066,0.12134,0.044126,-0.078313,0.16674,-0.031778,-0.055679,0.074123,-0.14227,0.11721,0.14831,-0.007215,-0.071718,-0.10063,0.089718,0.045667,0.054176,0.065028
0.074034,-0.0231,-0.149,-0.034606,0.064178,-0.053856,-0.014914,0.082734,-0.019162,-0.01295,0.13368,-0.043723,0.041259,0.056574,-0.081111,-0.069943,-0.011509,-0.057043,-0.025667,-0.0081493,0.050551,-0.078222,0.025333,-0.044298,0.013055,-0.071515,-0.013811,-0.050137,-0.033546,0.086243,-0.011713,-0.083545,0.076064,-0.0076416,-0.0564,-0.009835,0.01275,-0.079799,0.084012,0.025326,0.092424,0.11311,0.027346,0.012897,-0.089999,0.16326,0.052367,-0.086277,0.0515,-0.05386,0.053632,-0.10633,-0.12122,-0.060504,-0.05718,0.032625,-0.071866,0.064247,0.062169,0.023861,0.14336,0.026437,0.063018,-0.13784,0.0058168,-0.028388,0.048633,-0.0098809,0.092457,-0.023741,-0.0554,-0.093721,-0.097067,0.037189,-0.10028,-0.0072076,-0.062815,0.085461,0.12221,0.082792,-0.057115,0.019504,0.054305,-0.096263
-0.040165,-0.14978,-0.087639,0.013606,0.031538,-0.017551,0.037657,-0.018929,-0.018176,-0.035374,0.1184,0.033453,-0.029594,0.066733,-0.073806,0.069689,0.16327,0.11659,-0.030277,-0.0076782,-0.014731,0.00017859,0.11374,-0.10318,0.020718,0.13919,0.13079,-0.08586,-0.035802,0.004128,0.0062164,-0.10389,-0.01432,-0.07077,0.18005,-0.0058925,0.0038953,0.040947,-0.10548,0.0045785,0.039852,0.12327,-0.095982,-0.091899,0.065695,-0.0012158,0.10377,0.023914,0.061821,-0.042694,-0.18354,0.16671,-0.118,-0.11669,0.00036967,0.074904,-0.031255,0.095575,-0.03523,-0.032479,0.066147,-0.027807,0.11692,-0.047077,-0.0058383,0.034413,-0.076346,0.010192,0.17475,-0.050704,0.0089517,-0.041782,0.058331,-0.045811,-0.12254,0.038836,-0.050788,-0.033452,0.037723,0.065673,-0.09403,0.093131,-0.11085,-0.03391
0.10131,0.050971,-0.014892,-0.051292,-0.075982,-0.059369,-0.00010551,0.075661,-0.013498,-0.031188,0.10942,-4.0289e-05,0.064158,-0.038897,0.12507,-0.075838,-0.02171,0.031397,-0.091878,0.079881,0.089382,-0.068774,0.027839,0.051152,-0.12494,0.063881,0.0080183,-0.067534,-0.094141,-0.093121,-0.038218,-0.021489,-0.055889,0.013555,0.027933,-0.10478,-0.00038853,0.065648,0.0065193,0.026309,-0.0034557,0.041021,-0.036485,0.1318,-0.050621,-0.053875,-0.048722,0.079364,-0.0031511,0.10221,0.098853,-0.044375,0.061157,0.038791,0.081824,-0.022091,-0.057591,0.030364,0.06635,-0.019071,-0.11987,0.034787,-0.031784,-0.044606,-0.079993,0.061377,-0.096902,-0.095823,0.11225,-0.077461,0.015488,0.082844,0.073453,-0.078888,0.00018232,-0.078314,0.025003,-0.15178,0.015577,-0.045695,-0.024581,-0.14982,-0.062141,-0.048297
0.049158,0.067614,-0.041335,-0.032135,0.048564,-0.021581,-0.10032,-0.039697,0.083237,0.094907,-0.091531,0.012768,0.068997,-0.088875,0.10911,-0.091527,-0.059485,-0.079525,-0.080451,-0.056896,0.086257,-0.098168,0.0061192,0.011292,0.11947,0.10085,-0.052381,-0.047391,-0.10336,0.029628,-0.086131,-0.1091,-0.054677,-0.069238,0.018615,0.074821,0.015638,0.025723,0.068091,0.022803,0.081309,0.055254,-0.089982,-0.065298,0.020453,-0.048734,-0.075326,0.043752,-0.089718,0.055513,0.042463,0.03725,0.082021,0.019612,-0.068261,-0.067076,0.078481,0.044321,0.023276,-0.015992,-0.089551,-0.077121,-0.07407,-0.089419,-0.10157,0.089173,0.11467,-0.10396,0.020901,-0.024053,-0.023248,-0.05348,0.10153,-0.0026105,-0.072383,0.099754,-0.071748,-0.083767,-0.076068,-0.10039,0.0087173,0.022343,-0.065224,0.085431
0.015242,0.089568,0.12258,-0.076551,0.1306,-0.079175,-0.040793,-0.086985,0.086011,-0.0053203,-0.077767,-0.048288,-0.064443,-0.0932,-0.037793,0.055366,-0.099225,0.0084598,0.066869,-0.028225,0.0061543,0.039111,-0.11675,0.029355,-0.096774,-0.0091999,0.063149,0.018517,-0.027248,0.080585,-0.025485,0.055047,-0.063586,0.061683,-0.089739,-0.033761,-0.013862,0.15286,-0.07275,-0.06831,-0.018177,0.091909,0.079379,-0.002689,0.07512,-0.049038,-0.09097,-0.094294,-0.10809,0.11126,-0.058133,-0.050164,0.083771,-0.067926,-0.07537,-0.10048,-0.066622,0.095645,0.0299,0.070831,-0.019579,-0.033075,0.04293,0.085129,0.065891,0.012003,-0.026704,0.090806,0.027172,0.041881,0.036544,-0.091799,0.030238,-0.062822,0.060909,0.16006,0.04647,0.23746,0.078135,0.086832,0.13343,0.10676,0.11728,0.091705
0.045409,0.050627,0.066176,-0.072167,0.010864,0.040724,-0.068211,0.0010704,0.025994,0.051341,0.073026,0.0045489,0.045826,-0.01446,-0.044711,0.061438,-0.12814,-0.083261,-0.072945,0.070462,-0.055203,-0.01016,0.088765,0.0546,-0.045283,0.039542,0.065268,-0.021837,-0.045215,0.03549,0.10083,0.080368,-0.088982,0.014655,0.091505,0.016851,-0.079766,0.045287,-0.042146,-0.057916,-0.073653,-0.012668,-0.037921,0.11978,-0.020361,0.055368,0.16267,0.086395,-0.043912,-0.089074,0.14041,-0.0063724,0.071033,-0.037772,0.002284,-0.055235,-0.079813,-0.080127,0.016947,0.009083,-0.057338,0.098783,-0.17219,-0.018982,0.056234,0.047358,-0.037576,-0.012408,-0.079319,0.060453,0.065198,-0.12909,0.037862,0.0768,-0.051139,-0.031288,0.15831,0.13874,0.079143,0.0070036,0.0097592,0.12361,0.030587,0.013244
-0.091898,0.059476,0.075881,-0.11914,0.14922,0.010742,0.075038,0.043221,0.070679,-0.097612,-0.00021837,-0.062296,-0.0029695,0.01356,-0.050522,-0.036609,-0.036673,0.11163,-0.069057,0.11922,-0.075168,0.024323,0.031981,0.062398,0.018705,0.06771,0.01127,-0.010406,0.045238,0.035167,-0.07672,0.11769,0.056087,0.027481,-0.092851,-0.055638,-0.007749,0.098141,-0.015422,-0.072445,-0.071603,-0.11241,-0.072877,-0.049009,-0.077072,0.033785,-0.094544,0.0068374,-0.064618,0.080222,-0.058001,0.082229,-0.094268,-0.11245,0.070097,0.086256,0.062383,0.12062,0.068803,-0.051713,-0.096273,0.046554,0.0055437,-0.0072012,0.097323,0.084841,0.020477,0.050394,0.00041599,0.070323,-0.12106,-0.16109,0.093764,-0.022465,0.021728,0.11751,0.049568,0.107,-0.10285,0.041014,0.009507,-0.042971,0.05547,0.078752
0.12802,0.050712,0.082302,-0.041868,0.11781,0.033708,-0.10903,0.10648,0.096178,0.080083,-0.087598,0.01571,0.033166,-0.091127,0.0038151,-0.10457,0.012135,-0.10015,0.06155,0.055441,-0.064767,0.10709,-0.068273,-0.021954,0.089812,-0.1647,0.019845,-0.065609,-0.018316,-0.020355,0.10254,0.1237,0.0041492,-0.068252,0.015753,-0.084511,-0.03429,-0.025373,-0.062646,-0.04171,0.080711,0.09796,-0.011344,0.031471,-0.051947,-0.07986,-0.021616,0.086817,0.093183,0.086114,0.16396,0.011336,0.029323,-0.043122,-0.036329,-0.093899,-0.18427,0.10802,0.0085101,0.066538,0.031653,0.025499,0.10076,0.01602,-0.032154,0.028809,-0.10555,-0.041269,-0.11302,0.23229,-0.098963,-0.054726,-0.000764,0.074628,0.031214,0.01867,0.058221,0.10284,-0.11566,0.068356,-0.046412,0.071057,0.040036,0.069189
-0.024333,0.00032553,-0.0096679,0.010212,0.061049,-0.064242,-0.056169,-0.048337,-0.084286,0.099124,-0.050808,-0.090495,-0.089332,-0.075179,0.00205,-0.08614,0.0086118,-0.062741,0.089808,-0.0145,0.070482,-0.044003,0.076973,0.019504,0.027718,0.02139,0.10229,0.21265,-0.026824,0.01268,-0.084763,-0.017823,0.043685,0.037621,-0.035605,0.06188,-0.011652,-0.023692,0.083267,0.090853,-0.03451,0.054397,0.15568,-0.097863,-0.10254,-0.048793,-0.021178,-0.024954,0.034074,-0.0076997,0.020438,-0.081865,0.058763,0.044189,0.026541,0.12443,-0.051449,-0.093165,0.0096864,-0.13039,-0.093798,-0.0017605,0.010605,0.015021,-0.04964,0.15736,0.016498,0.065805,-0.034378,-0.028285,0.087233,0.13347,-0.026595,-0.025155,-0.067016,-0.047731,0.077178,0.11838,-0.020709,-0.060146,-0.0052403,0.06862,0.17519,-0.066307
0.0017841,-0.01016,0.029927,-0.086875,0.043943,0.10482,0.035634,-0.083198,-0.078683,-0.033168,-0.085998,-0.0529,0.0012413,0.05737,-0.010294,-0.050012,0.0023386,-0.032059,0.10107,-0.050664,0.069925,0.085935,0.079992,0.029463,-0.035181,0.095242,0.093552,-0.1159,-0.057931,-0.081636,-0.038764,-0.036742,0.084325,0.070569,-0.085751,-0.10616,-0.014356,-0.0038142,0.094711,0.053525,0.10293,-0.091544,-0.06674,0.067512,-0.010815,0.073687,0.076523,0.0061452,-0.0083915,0.044291,0.050215,0.053375,-0.021737,-0.086589,0.0053511,-0.094706,0.066446,0.023404,-0.069143,0.10589,0.095798,-0.030284,-0.099167,0.092636,0.063632,0.08164,0.11763,-0.094976,-0.03992,-0.0081453,0.096342,0.083792,-0.060751,-0.036068,-0.064073,0.0054179,-0.15135,-0.0467,-0.036233,0.017759,-0.00035265,-0.078423,-0.1124,-0.10038
-0.024895,0.039909,-0.013013,-0.10335,-0.062647,-0.065238,-0.041524,-0.04422,-0.01693,0.0060545,0.038901,0.045063,0.078924,0.013008,0.086663,0.019091,0.014399,0.0054629,0.057485,-0.056717,-0.021592,-0.041099,-0.021504,0.018136,-0.089419,-0.10242,-0.068701,0.068549,0.018194,-0.021277,0.010281,-0.077457,0.023154,0.031532,0.044684,-0.007163,0.094676,0.07257,0.039232,-0.079299,0.093098,0.10576,-0.068415,0.070904,0.042219,0.017461,0.032506,0.077785,0.025982,-0.10198,-0.041529,-0.048541,0.038377,0.018329,-0.033612,-0.0027578,0.032054,-0.082485,-0.02394,-0.085051,-0.028265,-0.050446,0.087875,-0.097743,-0.074178,-0.089642,-0.014816,0.026011,-0.0053613,0.038176,0.07119,0.0004597,-0.019587,0.029797,0.081997,-0.018649,-0.069951,0.1172,0.0084095,-0.011708,0.10226,0.11124,-0.013609,0.095628
-0.036192,0.11934,-0.025411,-0.047523,-0.024413,0.0073684,0.029202,0.005345,-0.034291,0.022008,0.07381,0.081933,0.1066,0.034442,0.060042,0.055806,0.16095,-0.022109,-0.036671,0.02138,0.04161,-0.089846,0.026428,0.092814,0.025237,0.084644,-0.009484,0.03509,0.082846,-0.12609,0.055479,-0.029455,0.0005773,-0.051877,0.077623,0.080568,-0.08159,0.059539,0.017546,-0.010913,0.024775,-0.0079504,-0.012223,-0.081408,0.055753,-0.044888,-0.073072,0.026989,0.032674,0.052459,-0.07064,0.0088954,0.072709,-0.036835,-0.011618,-0.044352,-0.030753,0.05139,-0.014701,0.094844,-0.064591,-0.016357,-0.039329,0.091549,-0.05192,0.073233,-0.056541,0.084438,-0.056111,-0.039712,0.069851,-0.080011,-0.0072025,0.01408,-0.05983,0.1456,0.061399,-0.14809,-0.041503,0.076655,0.099251,-0.063302,-0.012267,-0.068159
0.061054,-0.0076796,0.0090877,0.022269,-0.076286,-0.053692,0.0046978,-0.061224,0.061642,-0.00072214,0.046806,-0.015368,0.080455,0.010762,0.12706,0.17753,-0.012072,0.039434,-0.034159,-0.092425,0.14468,0.055022,0.083957,-0.09701,0.11691,0.022644,0.16104,0.080619,0.091809,0.034752,0.077932,-0.091689,0.012605,-0.057977,-0.062443,0.011018,-0.10228,-0.077985,0.098316,-0.074345,-0.032266,-0.086419,0.097374,0.051757,-0.10994,-0.10342,-0.10799,-0.067783,0.073585,0.085287,0.067038,0.054045,0.052236,0.099272,0.072465,-0.1034,-0.1168,-0.042576,-0.062358,0.014182,-0.065837,-0.10472,-0.13399,0.083607,-0.073771,0.022938,0.10504,-0.076697,-0.029318,0.084195,0.095141,0.10055,0.015715,-0.068423,0.012155,0.059546,-0.084747,0.040404,-0.078173,-0.15299,-0.016833,-0.06593,-0.097953,-0.035543
-0.048202,0.024495,0.071989,0.10765,-0.076869,0.051682,0.13292,-0.10855,0.098624,-0.067499,-0.060673,0.10527,-0.055266,-0.088047,-0.032885,-0.098808,-0.011537,0.0091247,0.044136,-0.054022,-0.03506,-0.083489,-0.027328,-0.01986,0.051046,0.16151,-0.023702,-0.091433,0.050669,0.041618,0.0034427,0.075941,-0.12945,0.073787,0.098789,-0.028648,0.087795,0.015308,0.053339,-0.098596,-0.091595,0.087061,0.026782,0.044205,-0.10055,-0.040784,0.19011,-0.053147,-0.076759,-0.013106,0.043367,0.08346,0.025333,0.083001,0.073245,-0.04603,0.0043213,-0.090207,-0.037516,0.021502,-0.0163,0.048391,-0.018813,0.087801,0.096925,0.023235,0.082634,-0.026634,0.045068,-0.12348,0.10757,-0.10576,0.027913,0.09828,0.032794,0.077875,0.0011646,0.046841,-0.027102,-0.073591,-0.001087,-0.014912,0.10575,0.047942
0.0063855,0.11631,0.023171,0.070949,-0.051066,0.041919,-0.058211,-0.0028799,-0.040824,0.072857,-0.011749,0.038777,-0.052098,-0.066236,-0.10013,0.061896,-0.042697,0.05746,-0.10955,0.11185,0.08583,0.042158,-0.071846,0.11394,-0.10241,-0.12507,-0.15871,-0.046449,-0.026542,-0.10623,0.081777,0.026684,0.16093,0.022219,-0.14805,0.12519,0.049574,0.06089,-0.093134,0.048081,0.033908,-0.11113,0.096587,-0.10493,0.062033,-0.021899,-0.063268,-0.074759,0.012151,-0.0092215,-0.15369,0.12922,0.1177,0.0047974,-0.17169,-0.1092,-0.01046,-0.14576,0.0028558,0.010559,-0.10127,0.078603,0.15282,-0.11636,-0.026936,0.010043,0.052375,-0.11772,-0.12229,-0.043544,-0.15824,0.10267,0.090174,0.05097,-0.11788,0.04189,0.043245,0.041833,0.074723,0.055003,0.15157,-0.0093277,0.032712,-0.034327
-0.047338,0.065773,-0.070379,0.090214,0.010652,0.065197,-0.051234,-0.038117,0.07111,0.037758,-0.076236,0.14293,0.00040738,0.063639,-0.010514,-0.033702,-0.0068914,-0.015362,0.042769,-0.020038,-0.10601,-0.0022674,0.040636,-0.041384,0.035078,0.03688,0.07094,-0.0020373,0.014663,-0.094899,0.080796,-0.10618,0.10084,0.095129,0.027991,-0.0045016,0.12922,-0.013363,0.10467,-0.058424,-0.043312,-0.015702,0.067139,0.065949,0.026274,0.052571,0.07149,-0.055982,-0.035743,-0.029562,0.084555,-0.051158,-0.043041,0.035313,0.1932,0.024818,0.086755,-0.039026,0.097735,0.0068474,0.048505,0.069469,-0.013417,-0.063178,-0.10626,-0.043031,0.069331,-0.085733,-0.010324,0.010449,0.007219,0.089104,-0.0097593,-0.013983,-0.061254,-0.085797,-0.1778,-0.0017797,-0.036103,0.064262,0.080476,-0.15269,0.07769,0.074552
-0.061401,-0.015184,-0.0050613,0.14478,-0.043721,0.11954,0.036613,0.028598,-0.092481,-0.022739,0.043006,0.11962,-0.082112,0.11919,-0.065602,0.11919,0.15164,-0.10158,-0.076176,0.09423,0.0028259,-0.12615,-0.046706,0.024888,-0.099138,0.15343,0.048909,0.077024,0.036466,0.066805,-0.057498,-0.10539,-0.0055889,-0.11175,-0.068944,0.0042215,0.0023331,0.031849,-0.026076,-0.045864,0.082776,0.014632,-0.0059071,-0.10244,0.054563,0.11008,0.037167,0.050001,-0.055669,0.01597,-0.082578,-0.13657,-0.037876,0.072883,0.1086,0.001947,0.16243,0.014838,0.043426,0.056004,-0.010599,0.010802,0.054529,-0.0090737,-0.077445,0.078419,0.050904,0.086495,-0.073692,-0.07663,0.10007,0.057919,-0.089097,-0.072745,-0.065624,0.086927,-0.039349,-0.20359,-0.016278,-0.069076,-0.030725,-0.0022105,-0.031946,0.038705
