-0.010561,-0.050542,0.018484,0.031881,0.020035,0.00883,0.048938,-0.046171,0.053299,0.055117,0.0075678,0.044468,-0.074311,-0.0025632,0.03596,0.062702,-0.0032292,-0.021004,-0.069745,0.033409,0.056228,-0.035851,0.0037636,0.045989,-0.019774,0.070473,0.063637,-0.063522,-0.007602,0.053876,0.016064,-0.017856,-0.0050744,0.048506,-0.069222,-0.045134,-0.049337,0.047326,-0.019909,0.0065306,0.017857,0.048423,-0.0023257,-0.05913,0.017022,-0.0072438,0.058514,0.062342,0.028722,-0.068991,0.004883,-0.063925,0.06047,-0.037712,-0.077026,-0.029407,0.060963,0.06531,0.030473,-0.0048148,-0.043861,0.0063185,0.014176,0.092156,-0.056623,0.063888,-0.0095473,-0.091005,-0.027163,0.079159,-0.028069,-0.089004,-0.084665,-0.014587,0.014463,-0.064478,-0.010452,0.018062,0.043289,0.064158,0.0023375,-0.019662,-0.051293,0.012424,0.0096211,0.00048841,0.024147,-0.089467,0.00058438,-0.032341,0.039131,0.020498,0.046402,-0.03106,0.0026176,-0.027867,-0.02717,0.019618,-0.0012933,-0.0561,0.025331,-0.012187,0.014575,0.021362,0.018071,-0.068141,0.0030201,-0.036209,-0.025359,0.019541,-0.029074,-0.038567,-0.01909,-0.042149,0.10538,0.015287,0.016904,0.046503,-0.013262,-0.06013
-0.053517,0.07187,-0.04306,0.0071655,0.042434,0.035427,0.026485,0.023722,-0.0043628,-0.0027211,-0.0069243,-0.034412,0.043197,-0.0025162,-0.026141,-0.044321,0.0035983,-0.026615,-0.13171,0.039366,-0.07173,-0.045198,-0.013127,0.075714,0.012965,-0.019329,0.039956,0.0090965,0.029949,0.012925,0.018426,-0.050196,-0.013917,-0.028858,0.0070517,0.07328,0.02893,0.014232,0.0013109,-0.066076,0.0011783,0.006339,0.014134,0.030065,-0.0061637,0.030681,-0.03033,0.068283,-0.034569,0.0061909,-0.04748,-0.077877,0.037031,-0.015792,-0.024652,0.022743,0.060336,-0.0011996,-0.050977,-0.049034,-0.044836,0.019695,-0.048574,0.11642,0.042526,-0.04094,-0.07765,-0.028738,0.027101,-0.036802,-0.028313,-0.03419,0.074716,0.021427,-0.038608,-0.023961,0.035473,0.050191,0.035202,-0.036035,-0.037259,0.0052174,0.0089382,-0.0019095,-0.073212,0.023365,-0.010487,-0.030164,0.031803,-0.073514,0.025359,0.053421,0.027098,0.027749,0.011575,-0.0028404,-0.0084352,0.0064918,-0.066248,0.030308,0.050127,-0.010246,-0.057295,0.0036476,0.056411,0.083625,-0.049278,0.072351,-0.01724,-0.02168,0.043757,0.057509,-0.020333,-0.0062802,-0.033567,0.0057982,-0.048902,0.030935,0.1038,-0.033706
-0.012039,-0.045035,0.029644,-0.05586,-0.13289,0.03173,0.074958,-0.042422,-0.021921,-0.022354,0.019766,-0.048707,0.075572,0.040691,-0.018149,0.038286,0.060266,-0.072173,-0.026145,-0.015942,-0.087543,-0.019363,0.030988,0.022289,0.01235,-0.042776,-0.074773,-0.077815,0.011081,0.02408,0.012315,0.010183,0.012,-0.076401,0.020732,0.013024,0.0024461,-0.0066667,0.021769,-0.10913,-0.02503,-0.023817,-0.020722,0.0041509,0.032005,-0.0086011,0.027512,0.0036476,0.041719,-0.016176,-0.032706,-0.045868,-0.066693,-0.001072,-0.0096591,0.00083638,-0.052002,-0.050182,-0.014415,0.0593,-0.036708,-0.019554,0.0039326,-0.013274,0.047723,0.050814,0.065631,0.061126,-0.036329,0.015178,0.034712,-0.048516,-0.008155,-0.040652,0.025374,-0.026981,-0.052504,0.011395,0.051296,-0.015408,0.0049752,0.054053,-0.013535,-0.025962,-0.016174,-0.035625,-0.044071,0.013323,-0.0719,0.03541,-0.03637,-0.048052,-0.017038,0.00098161,0.043548,-0.0419,-0.076654,0.015297,-0.019383,0.017537,-0.043647,-0.052366,0.048081,-0.029307,-0.030258,0.019863,0.0249,0.0030092,-0.032067,-0.030715,-0.028324,-0.0085019,-0.009129,-0.054604,-0.00065476,-0.038635,-0.077422,0.01817,-0.063894,-0.040656
-0.072203,0.0010014,0.0047141,0.043355,0.034422,0.0073493,-0.022011,0.095311,0.10521,0.054724,-0.014163,0.010287,0.031624,-0.036502,-0.014782,0.00082094,0.046564,0.046834,0.055183,0.0512,0.050983,0.04322,-0.035983,-0.074811,0.019891,-0.042532,-0.049199,0.026239,0.069851,0.056618,-0.011525,-0.0078118,0.054754,-0.0021106,0.062245,0.11867,-0.0017275,-0.0070991,0.054071,-0.008778,-0.0082973,0.010272,0.033602,-0.013964,-0.064371,0.032841,-0.073825,0.011053,-0.027052,-0.0068203,-0.021222,0.05295,0.022596,0.047912,-0.052081,0.069753,0.0036544,-0.027885,0.076903,-0.0037982,0.013157,0.08402,-0.0049819,-0.077753,-0.032937,-0.067947,-0.028359,-0.013133,0.036758,0.019203,-0.0054,0.0415,-0.033956,0.055603,-0.058766,-0.017116,-0.12295,-0.033395,-0.08359,-0.057271,-0.0025043,-0.026168,-0.027131,0.017816,-0.084733,0.042395,-0.0020847,-0.022168,0.025953,0.013725,-0.0048345,-0.007145,0.0093351,0.0021954,0.0042877,0.031234,0.0099565,-0.014917,0.0308,-0.050624,-0.014778,0.045227,0.051869,-0.010753,-0.051173,0.048034,-0.07136,0.032434,0.039758,-0.0017741,0.027287,0.03118,0.055893,0.056324,-0.02122,0.072358,-0.074608,0.004936,-0.011236,-0.0042945
0.023019,0.058198,0.041654,-0.048747,-0.0079552,0.044894,-0.016708,0.098934,0.055645,-0.021944,0.060865,-0.03057,-0.01534,-0.02147,0.0047569,0.025595,-0.064878,-0.067466,-0.13361,-0.013676,0.054462,0.040767,-0.03277,-0.052394,-0.0015052,0.007865,0.008535,-0.071829,-0.0030439,0.056615,-0.050836,0.058524,-0.025545,-0.054936,0.06848,0.04954,0.01078,0.022933,0.070209,0.007803,0.043902,0.023104,-0.018773,-0.051221,-0.018592,0.035598,-0.029081,0.0046489,0.036475,0.0019887,0.066599,-0.045369,-0.062065,0.026309,0.010937,-0.022846,0.012166,0.058945,0.016569,-0.036793,0.040313,-0.001182,0.10094,-0.056609,0.028591,-0.07548,-0.071149,-0.039785,0.031502,0.0077164,-0.02098,-0.026534,-0.0061423,-0.00066798,0.036165,0.025927,-0.063791,-0.020258,-0.022214,-0.0018465,-0.016409,0.037432,0.035523,0.011383,-0.039569,-0.089236,-0.002622,-0.078762,0.067383,0.024281,0.061401,0.035792,-0.038954,-0.029296,0.033132,-0.018903,-0.02481,0.021861,0.0058972,-0.067236,-0.01487,0.031521,0.032596,0.021736,0.021907,-0.07815,0.020381,0.00030314,-0.0024381,0.033778,-0.0013558,0.0043761,0.025635,0.010571,-0.031092,-0.0061078,0.037646,0.02097,-0.019064,-0.10667
-0.014885,-0.0021729,0.028666,0.045461,-0.15008,-0.010017,0.018718,-0.02223,-0.029988,-0.0076329,-0.012856,0.060962,0.0073734,-0.0049834,0.039589,0.039184,-0.058485,-0.055173,-0.068475,-0.0027329,-0.019929,-0.005836,-0.024708,-0.022167,-0.0047746,-0.027382,-0.010111,-0.027862,0.083723,0.03426,-0.0092263,0.025296,0.076906,0.001443,-0.066962,-0.037207,0.063901,0.038303,0.067992,-0.0076557,0.079803,0.04208,-0.043753,-0.053621,0.034507,-0.043997,-0.073175,0.044398,0.00097375,-0.060172,-0.0053804,-0.081845,0.047642,-0.027463,-0.0034664,-0.049029,0.013876,-0.024546,-0.022872,0.050307,0.021971,0.011768,0.061646,0.039413,0.015786,0.0054812,0.022469,-0.016916,-0.048006,0.031256,-0.034048,0.0019355,-0.031322,-0.035737,-0.044029,0.063927,0.012019,-0.04026,0.023696,0.021928,-0.029806,-0.01226,-0.052063,0.0081183,0.056924,-0.0021794,-0.0055327,0.017466,0.075999,0.034826,-0.020947,-0.05543,-0.10011,0.033288,0.037055,0.077939,-0.0029841,0.010933,0.037366,0.013912,0.041393,0.044976,-0.090519,-0.0008252,0.10604,-0.0093656,-0.048783,0.12871,-0.034478,-0.041815,0.040441,0.007609,-0.0033491,-0.030175,-0.023921,0.030765,-0.0065658,-0.031168,0.039369,-0.033546
0.080623,0.020357,0.0066662,0.043138,-0.11741,0.02923,0.060195,-0.056039,0.062252,0.0077676,-0.037254,-0.052248,-0.023172,-0.042407,-0.0074274,0.027809,-0.015903,-0.056695,-0.031175,-0.025616,-0.023802,-0.017739,-0.018877,0.074523,-0.058965,0.021911,-0.016196,0.0084958,0.010783,-0.028287,-0.068267,0.032982,0.0028739,-0.05883,0.039499,-0.023485,0.097199,0.015623,0.019265,-0.048252,0.078495,0.034772,0.011569,0.0016187,0.055191,0.02217,-0.10553,0.0093748,-0.057818,0.059139,-0.034837,-0.066852,-0.081741,-0.0053323,-0.0263,-0.086334,0.040051,-0.0067698,0.038635,-0.026217,-0.03399,0.056298,0.020881,-0.0078954,0.056928,0.074828,-0.028397,0.05827,0.034989,-0.03252,0.0070645,0.044214,0.015577,-0.051478,-0.050936,0.028482,0.031861,-0.0077138,-0.065799,-0.050162,-0.10052,0.062609,-0.013451,0.02584,0.055909,-0.0013515,-0.061387,0.09512,0.023424,-0.057801,-0.042836,-0.043797,-0.0074483,0.042844,-0.00018974,0.0084892,0.076038,0.01101,0.046936,-0.021616,-0.007595,0.071887,0.027545,-0.024028,0.033195,-0.018004,-0.009256,0.060114,-0.033628,0.026695,-0.038661,0.049748,0.00057855,-0.028746,-0.031011,-0.026298,0.065532,0.016607,-0.057364,0.015106
-0.032024,-0.053774,0.050185,-0.024689,-0.045368,-0.024026,-0.028462,0.023845,0.010541,-0.082808,-0.056483,0.014393,0.069371,-0.001768,-0.047815,0.04964,-0.038593,-0.039767,-0.036653,-0.017793,-0.037179,0.050346,-0.023065,0.04277,0.010616,-0.052119,-0.037783,-0.024523,0.0093561,-0.030919,0.038683,-0.045214,-0.01278,0.018244,-0.044915,0.052964,-0.057323,0.05841,0.018227,0.037159,0.018237,0.064703,0.034513,-0.0025801,-0.010244,0.019785,-0.033345,0.047609,-0.012149,-0.0082398,-0.0021406,0.024633,-0.021929,0.054459,0.06427,-0.058766,0.063552,0.016618,-0.044168,-0.026716,-0.017131,-0.033422,0.054056,0.017258,0.019278,-0.0014936,0.035034,-0.066857,0.043068,0.018004,0.027511,-0.060965,-0.059292,-0.016456,-0.032144,-0.028798,-0.063009,-0.012932,0.028817,-0.015262,0.020903,0.064709,-0.091258,0.01385,0.053584,-0.024541,0.045826,0.059593,0.018317,-0.018919,-0.032704,-0.0081406,-0.072811,0.0058756,-0.027945,0.0080179,-0.00099125,-0.050178,-0.017646,-0.064158,-0.045543,-0.067816,-0.0088478,-0.022741,0.025994,-0.0505,-0.040218,-0.047585,0.041082,-0.039748,0.018889,0.00039446,0.015081,0.076986,0.030539,-0.056748,0.025742,0.005189,0.018256,-0.012577
0.026336,0.012029,-0.075233,-0.011232,0.026919,0.0038558,0.048478,0.032295,-0.00093197,0.0001958,-0.043674,-0.00966,0.0029536,-0.014615,-0.00065927,-0.020608,-0.027239,0.080599,0.025211,-0.038455,0.022856,0.025311,-0.044272,-0.031421,0.0041344,-0.02146,-0.038865,-0.025746,-0.012194,0.018187,-0.01392,-0.044023,0.037214,-0.054421,-0.03701,0.060275,-0.016389,0.023798,0.034991,-0.026169,-0.022369,0.0022935,0.043253,-0.0047504,0.033277,-0.017178,0.035434,-0.011038,0.0032384,0.049465,0.060764,0.04093,0.045992,-0.055539,0.05144,0.0049841,0.060218,-0.049186,-0.0008184,0.021159,-0.067244,-0.021222,-0.028356,0.049427,0.062543,0.042666,-0.036073,0.017994,-0.029185,0.026782,0.014427,-0.0063356,-0.016796,-0.025531,0.021199,0.033585,-0.025791,-0.040263,0.015516,-0.03791,0.064193,0.030941,-0.045224,-0.0082787,-0.012055,0.011919,0.015375,-0.0087363,-0.053835,-0.0064648,-0.026459,-0.059493,0.054173,0.028484,0.029075,-0.006623,-0.021571,0.031852,0.0384,0.059011,0.052087,-0.028084,0.026488,0.025674,0.023197,-0.063859,-0.06795,0.031023,-0.018886,0.0088773,-0.015298,-0.022395,0.045098,-0.062217,-0.03049,-0.046966,0.030988,-0.01672,-0.023382,-0.025087
0.041383,-0.010632,0.022705,-0.0076109,-0.026324,-0.0080947,0.044444,-0.041465,-0.0148,0.034814,0.046507,-0.013885,-0.093617,0.028411,0.035269,-0.012252,0.078294,-0.027265,-0.027419,-0.025775,-0.072345,0.1098,0.03115,0.029858,0.020287,0.014473,3.6373e-06,0.0072876,-0.048216,-0.02122,-0.022887,-0.04285,0.039873,0.046356,0.010916,-0.020409,0.029258,-0.037988,0.032393,-0.0032252,-0.089272,-0.058428,-0.015763,0.040547,0.044427,0.019841,-0.010299,0.019091,-0.014189,-0.017938,0.031526,-0.015127,0.021544,0.073328,-0.020938,0.013055,-0.016088,0.021302,-0.017901,0.044843,-0.045392,0.0351,-0.049181,-0.007192,0.017401,-0.063465,0.030654,0.067859,-0.055263,0.017975,0.035842,0.00028722,-0.06948,-0.034481,-0.030777,0.028316,0.078659,0.011016,0.043192,-0.063964,-0.044491,0.030658,-0.058827,0.04234,0.019172,0.008568,0.015441,-0.069554,-0.026534,-0.022616,0.0087303,-0.038892,-0.0042729,0.0098927,-0.030598,-0.062402,0.051743,-0.027608,0.015583,0.070767,-0.0038134,0.093412,0.044459,0.02339,-0.063878,0.032457,0.0077525,-0.01485,-0.048285,0.023683,-0.028987,-0.04069,-0.017968,0.0089326,0.0031416,-0.010662,-0.025768,0.052531,0.0058143,0.050454
0.039973,0.008108,-0.037767,0.053543,0.051137,-0.052261,-0.015769,0.036742,-0.012257,0.084837,-0.0092107,-0.028332,0.020527,-0.078429,-0.0051182,-0.060094,-0.038072,-0.022867,0.0044994,0.02441,-0.034857,0.0083178,0.025996,-0.00091637,-0.064329,-0.028028,0.00098562,-0.017775,0.077058,0.041,0.063621,0.031589,-0.058615,-0.010523,0.065396,0.040468,0.064309,-0.091038,0.010534,-0.013011,-0.043366,-0.044972,-0.018493,0.096683,-0.019387,0.0038054,-0.10183,0.034664,-0.018999,0.032826,-0.00094079,-0.042791,-0.087708,-0.03989,0.037127,0.023059,-0.039389,-0.074867,0.063512,-0.011225,0.096858,0.022286,0.087532,0.051551,0.032535,-0.021819,0.021274,-0.042727,0.11343,0.028707,0.017688,0.030857,-0.014652,-0.014834,0.010889,0.091455,-0.022755,-0.016061,-0.0097298,0.030202,-0.030664,0.035154,-0.085347,0.019308,-0.062986,0.057024,0.01611,-0.071625,-0.041117,0.043343,0.052834,-0.035159,0.12131,0.071085,0.0019393,-0.011983,0.019628,-0.0046422,0.0055157,-0.01808,-0.04672,0.038182,0.03787,-0.026905,-0.080674,0.046545,0.032536,0.028798,-0.025157,-0.049008,-0.055614,-0.02852,-0.058196,0.010004,-0.074459,-0.041379,-0.063909,0.077145,-0.0084207,-0.0321
0.0077632,-0.017028,0.0092384,0.039646,-0.036923,-0.022425,0.04237,0.017075,0.022901,-0.045097,-0.038661,0.067541,0.070476,0.022961,-0.012462,-0.042716,0.018326,-0.063553,0.056513,0.013168,-0.014519,-0.067424,-0.068608,0.0066306,-0.030326,0.051249,-0.012279,-0.027777,-0.017976,-0.033688,-0.019066,0.041617,-0.071871,0.0047803,0.022674,0.037121,0.083511,-0.063057,-0.018503,0.074723,-0.032758,-0.093937,0.027968,0.043231,-0.0045735,-0.011161,-0.039819,-0.072655,-0.021005,-0.020568,0.071475,0.034386,-0.050929,-0.009832,0.039733,0.080765,0.024685,-0.038181,-0.048438,-0.059623,0.083317,-0.015955,0.028268,0.0025663,-0.033506,-0.020922,-0.035826,0.031447,-0.0013584,-0.046133,0.0046208,-0.066173,0.080196,0.03985,-0.010147,0.053051,-0.10764,-0.015135,0.0003014,0.019856,-0.0015599,-0.066671,-0.032299,0.048895,0.010876,0.01744,-0.047326,-0.10793,0.063053,-0.029419,-0.017578,-0.0068427,-0.024248,0.043085,0.025805,0.056587,-0.014102,-0.059203,0.033047,0.051686,-0.0076235,0.015903,0.071262,-0.025351,-0.0044094,-0.018948,0.012946,-0.017862,-0.060489,-0.00133,0.019987,0.051916,0.1217,0.059031,-0.015511,0.015751,-0.05519,0.0070154,0.042674,-0.066258
-0.0592,0.05706,-0.067014,0.0040997,-0.028471,0.048537,-0.034778,-0.029304,-0.0021129,0.0385,-0.047196,-0.032338,-0.05573,-0.039953,-0.041831,0.040936,0.063872,-0.0096521,-0.016936,0.029426,-0.053536,0.025649,0.010554,-0.042172,0.021515,-0.027513,-0.014673,0.011827,-0.086598,0.0011397,-0.015209,0.02266,-0.036207,0.047883,0.11269,-0.00063465,-0.097327,0.0092589,-0.070445,-0.029279,-0.074011,0.020235,0.028107,0.10163,-0.083077,-0.051645,0.008384,-0.0033792,0.030545,0.073047,0.029321,-0.034851,0.044088,-0.03094,0.011458,-0.030811,-0.0095164,-0.072043,-0.0038918,-0.0066485,0.047765,0.02079,0.021861,-0.01295,-0.020168,-0.076355,-0.0090565,0.057642,0.028662,0.057334,-0.013829,-0.017932,0.098289,-0.03809,0.013718,0.069149,-0.086896,0.062155,-0.037101,-0.03276,0.063303,0.011557,0.0060819,0.029551,-0.03256,0.020997,0.038264,-0.0175,0.0023742,0.059508,-0.072407,0.043088,-0.034442,0.088621,0.00079171,0.056756,0.03579,-0.012743,0.058812,0.10021,0.026723,-0.021544,-0.01636,-0.063367,0.051571,-0.017223,0.024037,0.01522,0.026485,0.059887,0.011417,-0.024658,0.063599,0.048393,0.077156,-0.018324,7.1785e-05,-0.016078,-0.046698,-0.088778
0.032241,0.0038045,0.017875,-0.036939,0.05252,-0.011793,0.05357,-0.038291,0.048552,0.040684,-0.019448,-0.028487,-0.081358,-0.023374,0.020835,-0.0197,-0.029105,0.06522,0.058907,-0.038399,0.02152,0.011349,0.0086731,0.003921,0.056947,-0.073963,-0.043816,0.02604,-0.060425,0.011888,0.0050404,-0.024842,-0.045546,0.010554,0.021017,0.010952,0.00061235,0.048767,-0.05735,0.047256,0.018984,-0.047871,-0.0063163,-0.0065611,0.045225,0.0081397,0.052755,0.013744,0.041258,-0.016055,0.018985,-0.056517,0.031014,0.039259,0.015303,-0.024781,0.063786,0.028568,-0.012284,0.04546,0.0024994,0.0092231,0.0045512,-0.013808,0.0075051,-0.047812,-0.029816,0.00097671,-0.059089,-0.035948,0.053122,0.046705,-0.060615,0.049958,-0.0153,0.029693,0.048272,-0.035868,0.047055,0.064557,0.014677,-0.083118,-0.0125,-0.040578,-0.023201,0.015704,-0.026072,-0.013467,0.023789,0.046135,-0.024624,0.0051357,-0.012315,-0.092097,-0.067024,-0.0011592,-0.029404,0.038229,-0.020453,-0.040525,0.041442,-0.043599,-0.044886,0.027002,-0.0125,0.043391,0.0059272,0.028453,-0.025034,0.030576,0.026166,0.0012016,-0.00043586,-0.06117,0.091159,0.061877,-0.0026661,0.00092616,-0.024894,-0.007448
-0.045427,-0.07606,0.080197,0.010663,-0.0015989,0.0083951,0.045741,0.0057075,-0.060178,-0.015043,-0.039095,0.051537,-0.086064,-0.0023445,0.018282,-0.022565,0.016465,0.11615,-0.050127,-0.045844,-0.049178,0.16965,0.032378,-0.020049,-0.050478,-0.10308,0.018654,0.059242,-0.018077,-0.050828,0.015917,-0.036486,-0.05173,-0.06658,-0.024919,0.07145,0.042231,0.071403,0.03672,0.028746,-0.071169,0.0079218,-0.055591,-0.054232,0.029015,-0.048278,0.0044225,-0.029611,-0.0057034,-0.017492,0.055855,0.032459,-0.020679,0.051005,-0.0078941,0.028519,0.0016692,-0.039148,0.076729,0.0047853,0.084035,0.013352,-0.092384,0.020615,0.08299,-0.0019896,-0.049118,0.049287,-0.036847,-0.062155,0.019785,-0.0012826,0.03071,0.016908,-0.055477,0.0011425,0.018443,-0.014116,-0.0001689,0.058101,0.023685,0.053837,0.024818,-0.017248,0.01588,-0.023551,0.056791,-0.00089812,-0.059274,0.062861,-0.04353,-0.021815,-0.018591,0.12601,-0.023876,0.040529,0.041245,0.069442,0.021028,0.075112,0.028574,0.043483,0.010507,-0.012725,0.014062,-0.022615,-0.037174,-0.061696,-0.0010628,-0.024578,-0.047656,0.033548,0.013552,-0.030079,0.026134,-0.0014146,-0.0068008,-0.084162,0.076138,0.052772
-0.078441,0.055362,-0.016704,-0.0141,0.079608,-0.043064,0.016343,0.086157,-0.025754,0.0091827,0.0022342,0.02334,-0.010874,-0.087486,0.06255,0.027127,0.022183,-0.058584,-0.049297,-0.036273,-0.021043,0.01975,-0.069934,0.021519,-0.0070676,-0.017394,0.0013324,0.062403,0.059554,-0.031937,0.041845,0.0033595,0.0044253,-0.041239,-0.051041,0.00073515,0.061073,-0.060409,-0.0066178,0.077853,-0.051467,0.00563,0.0091169,0.03314,0.014503,-0.009801,0.020969,-0.033781,0.032701,-0.027647,0.092814,-0.040131,0.054893,-0.034961,-0.0058039,0.058093,-0.014693,-0.03571,0.027555,0.022285,0.10847,-0.011416,-0.029048,-0.041321,0.0072928,0.039867,-0.001021,-0.05347,0.074663,-0.025702,-0.029547,-0.0051703,-0.010741,0.011538,0.094311,0.020587,0.056355,-0.0199,-0.041047,-0.062133,0.037056,0.0039435,0.036251,-0.0092174,0.00023319,-0.0068874,0.034381,0.073992,-0.10048,-0.0073836,0.00033524,-0.085547,-0.030705,0.10618,-0.015992,0.029487,0.082677,0.033873,0.060183,-0.052179,-0.044921,-0.0062794,-0.011529,-0.039746,0.028698,-0.082601,0.0091898,-0.063897,0.025798,0.062233,0.040986,-0.017471,-0.070592,0.01863,-0.10821,-0.045471,0.03103,0.025553,-0.028029,-0.072406
-0.081083,0.05616,0.0090585,0.032859,0.005925,-0.024238,0.01772,-0.010021,-0.022008,0.0040242,0.074123,0.060789,0.15521,-0.028772,-0.025698,0.047486,0.00078477,0.0050013,0.066387,-0.034392,-0.026848,-0.047825,8.8916e-05,0.049977,-0.023883,0.09363,0.043839,-0.06266,-0.057792,0.025149,0.013728,-0.0089791,0.032134,-0.012915,0.00089263,0.078939,-0.0010915,-0.041012,0.024587,0.07089,-0.045047,-0.025243,-0.043268,0.050552,-0.033776,-0.016113,0.026033,0.0070892,-0.00073665,0.003853,0.063894,-0.04115,0.026438,0.0024263,0.017989,0.028305,0.025565,-0.040168,-0.047706,0.094707,0.04118,-0.021663,-0.032272,-0.029145,0.0061846,-0.012874,-0.03803,0.087326,-0.016692,0.024729,-0.0031201,0.051448,0.055064,0.064042,-0.024318,0.12583,0.050606,-0.022434,-0.060784,-0.021007,-0.0524,-0.053567,0.045258,-0.016787,-0.047932,0.005128,0.02666,-0.049762,-0.054249,0.06219,0.055435,-0.040598,-0.064271,0.060169,-0.048044,-0.017435,-0.057264,0.00047824,0.02584,0.0844,-0.019488,-0.12679,-0.01269,-0.0003857,-0.067795,-0.052289,0.015622,-0.092539,0.021871,-0.019795,0.01599,-0.073056,-0.014535,-0.043067,-0.0093922,-0.0087959,0.068399,-0.035284,-0.038416,-0.0033126
-0.06095,0.017222,-0.065524,-0.032258,-0.010906,-0.018081,-0.05685,0.0016078,-0.0083002,-0.026358,0.0090622,-0.030423,-0.0017102,-0.06628,0.0015189,0.063027,-0.0013985,0.025291,0.040568,-0.012497,-0.066075,-0.029548,0.074341,-0.031092,0.051503,-0.052877,0.0018999,-0.010355,-0.075229,-0.049993,0.050575,-0.02223,-0.00042443,-0.0013912,0.050897,0.088745,-0.021102,0.026451,-0.05359,0.086223,-0.036151,0.059668,0.0057993,0.019306,0.0020224,-0.016763,0.0007044,0.022387,-0.011743,0.032642,-0.030477,0.055844,-0.022563,0.015008,-0.0042913,-0.0074821,0.026271,-0.082087,-0.068672,0.065517,0.027694,0.091034,0.0096479,0.051479,0.0097959,0.016,0.062015,-0.010501,-0.027663,-0.019853,-0.0069666,0.061627,0.068945,-0.014292,-0.081672,0.03271,0.055947,0.0053435,-0.030413,-0.034733,-0.032758,0.0094011,0.10621,0.017326,-0.067169,0.04242,-0.049564,-0.027869,0.017528,-0.04843,-0.04647,-0.085897,0.048435,-0.047179,-0.061901,-0.068057,-0.051025,0.063374,-0.0065086,-0.055195,0.012482,-0.064995,0.06903,-0.0012082,-0.02595,-0.0012796,0.0049129,-0.08321,0.01858,-0.027066,-0.055497,0.0022966,0.057358,0.0064764,0.057365,0.0054169,-0.032965,-0.01396,0.061506,0.046285
0.021695,-0.039002,-0.0049627,0.01078,0.002891,0.014384,-0.025099,0.048604,-0.011228,0.020499,0.026138,-0.075235,0.017902,0.026149,-0.053174,-0.053916,0.02857,-0.0039444,-0.001002,0.013146,-0.015523,0.031889,0.0052311,0.026393,0.034088,0.080428,0.048708,-0.024515,-0.070918,-0.04899,-0.044935,-0.054825,0.051158,-0.047233,0.054327,-0.0010347,-0.0253,0.014703,0.022708,-0.0087885,-0.046912,-0.011372,0.052038,0.028038,0.039842,-0.05058,0.0031612,-0.012448,0.0091227,-0.043168,-0.024289,0.012901,-0.024175,0.064673,0.0093269,-0.025362,-0.063923,0.00043426,-0.031596,0.047293,0.032814,-0.040377,-0.0045728,0.056937,-0.044428,0.056752,0.0030748,-0.041176,0.06415,0.027148,0.039792,0.03268,-0.017911,0.030272,-0.0015614,-0.017869,-0.059866,-0.039848,-0.055256,0.0030169,0.029031,0.043551,0.0020733,0.015489,0.037731,-0.020331,0.048457,-0.010203,0.011744,0.053375,-0.010109,-0.017688,-0.028357,-0.0142,0.022847,0.018296,0.00039219,0.018652,0.007714,-0.02277,0.0015081,0.01762,0.039317,0.018221,-0.032289,-0.016176,0.022215,0.045075,-0.012413,0.05351,0.0050596,-0.052387,0.059595,-0.059115,0.083438,0.018918,-0.01603,-0.033909,0.077065,-0.023674
0.0068891,-0.047267,0.020472,-0.030651,0.042923,-0.057651,0.051983,-0.01996,-0.061536,-0.039372,-0.02654,0.016753,-0.05758,-0.038524,0.077958,0.028464,-0.0035175,0.089497,-0.056429,-0.039656,0.057404,0.073395,0.00081774,0.033177,-0.022296,-0.0010448,0.067016,0.023195,-0.037556,-0.039139,-0.012398,-0.049867,0.015849,0.007721,-0.039551,-0.01388,-0.016278,0.011901,0.0034894,-0.046093,-0.033546,0.027231,0.048769,-0.045071,0.020091,0.055699,0.029811,0.049817,-0.048771,0.063891,0.037962,-0.0063783,0.046856,0.0060641,0.030789,0.0091513,0.04315,-0.040344,-0.019008,0.021804,0.05073,-0.015699,0.031511,-0.033231,0.071165,0.039673,-0.067208,0.046962,-0.034968,-0.0067547,-0.041548,0.0069521,0.016193,0.0070093,0.051134,-0.068748,-0.054488,0.0064356,0.031622,-0.010881,0.052362,0.0099591,-0.0075137,-0.046393,0.076577,0.033027,0.020277,0.026891,0.035095,0.012596,-0.04491,0.013027,-0.080215,0.064407,0.017396,0.023443,-0.042269,0.0014504,0.053321,0.027562,0.048479,-0.054903,-0.014185,0.028168,0.033934,-0.026777,-0.065448,-0.038655,0.062724,-0.03018,0.05423,0.026492,0.034211,-0.0080751,0.050787,0.043062,0.021082,0.037385,0.10795,0.01171
